DDB_G0280459	Pascale Gaudet	The ABC superfamily of genes is one of the largest in the genomes of both bacteria and eukaryotes. The proteins encoded by these genes all carry a characteristic 200- to 250-amino-acid ATP-binding cassette that gives them their family name ([/ontology/go/0042626/annotation/page/1 ATPase activity, coupled to transmembrane movement of substances]). In bacteria they are mostly involved in nutrient import, while in eukaryotes many are involved in export([/ontology/go/0006810/annotation/page/1 transport]), ([/ontology/go/0016021/annotation/page/1 integral to membrane]). Seven different families (A to G) have been defined in eukaryotes based on sequence homology, domain topology, and function. ''Dictyostelium'' has 71 ABC transporters (including one on the chromosome 2 duplication) and 13 ABCC family members: [/gene/DDB_G0280541 abcC1], [/gene/DDB_G0280055 abcC2], [/gene/DDB_G0287691 abcC3], [/gene/DDB_G0286559 abcC5], [/gene/DDB_G0287593 abcC6], [/gene/DDB_G0291243 abcC7], [/gene/DDB_G0284867 abcC8], [/gene/DDB_G0285165 abcC9], [/gene/DDB_G0280977 abcC10], [/gene/DDB_G0280973 abcC12], [/gene/DDB_G0280539 abcC13], [/gene/DDB_G0287589 abcC14], and [/gene/DDB_G0280459 abcC15]. Transporters of the C family have been shown to transport glutathione conjugants as well as to export cadmium ions. They are always found as full transporters with two copies of the transmembrane-ABC unit. Many of the genes of this family in humans and other animals have an additional transmembrane domain at the N terminus [http://www.ncbi.nlm.nih.gov/pubmed/12456012 (Anjard and Loomis 2002)].Gene has been comprehensively annotated, 17-MAY-2004 PG
DDB_G0286109	CGM_DDB	Gene has been comprehensively annotated, 01-FEB-2010 PF
DDB_G0269126	CGM_DDB	Gene has been comprehensively annotated, 27-JAN-2010 MV
DDB_G0272108	CGM_DDB	Basic annotations have been added to this gene, 27-JAN-2010 MV
DDB_G0280803	CGM_DDB	Gene has been comprehensively annotated, 08-FEB-2010 RD
DDB_G0272871	CGM_DDB	Basic annotations have been added to this gene, 10-NOV-2009 RD
DDB_G0283061	CGM_DDB	Basic annotations have been added to this gene, 12-JAN-2010 RD
DDB_G0275221	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0276323	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0273915	CGM_DDB	Gene has been comprehensively annotated, 20-OCT-2009 PF
DDB_G0273157	CGM_DDB	Gene has been comprehensively annotated, 20-OCT-2009 PF
DDB_G0271068	CGM_DDB	Gene has been comprehensively annotated, 16-OCT-2009 PF
DDB_G0270698	CGM_DDB	Basic annotations have been added to this gene, 23-OCT-2009 RD
DDB_G0276625	CGM_DDB	Basic annotations have been added to this gene, 19-NOV-2009 RD
DDB_G0276489	CGM_DDB	Basic annotations have been added to this gene, 19-NOV-2009 RD
DDB_G0280367	CGM_DDB	Basic annotations have been added to this gene, 09-FEB-2010 RD
DDB_G0279185	CGM_DDB	Basic annotations have been added to this gene, 09-FEB-2010 PG
DDB_G0278725	CGM_DDB	Gene has been comprehensively annotated, 10-FEB-2004 KP
DDB_G0279783	CGM_DDB	Basic annotations have been added to this gene, 08-DEC-2009 RD
DDB_G0274345	CGM_DDB	Basic annotations have been added to this gene, 18-NOV-2009 PF
DDB_G0279271	CGM_DDB	Basic annotations have been added to this gene, 17-NOV-2009 PF
DDB_G0270694	CGM_DDB	Basic annotations have been added to this gene, 17-NOV-2009 PF
DDB_G0279259	CGM_DDB	Basic annotations have been added to this gene, 17-NOV-2009 PF
DDB_G0288579	CGM_DDB	Gene has been comprehensively annotated, 20-NOV-2009 PG
DDB_G0291894	CGM_DDB	Basic annotations have been added to this gene, 04-DEC-2009 PF
DDB_G0267326	CGM_CHADO	Basic annotations have been added to this gene, 23-APR-2010 PF
DDB_G0290409	CGM_DDB	Basic annotations have been added to this gene, 14-DEC-2009 RD
DDB_G0290041	CGM_DDB	Gene has been comprehensively annotated, 08-FEB-2010 RD
DDB_G0275381	CGM_DDB	Basic annotations have been added to this gene, 17-NOV-2009 RD
DDB_G0276329	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0276397	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0275593	CGM_DDB	Basic annotations have been added to this gene, 17-NOV-2009 RD
DDB_G0285951	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0270886	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0287731	CGM_DDB	Basic annotations have been added to this gene, 16-NOV-2009 RD
DDB_G0273325	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0289251	CGM_DDB	Basic annotations have been added to this gene, 17-NOV-2009 RD
DDB_G0284675	CGM_DDB	Gene has been comprehensively annotated, 03-FEB-2010 RD
DDB_G0276567	CGM_DDB	Basic annotations have been added to this gene, 19-NOV-2009 RD
DDB_G0267368	CGM_DDB	Basic annotations have been added to this gene, 11-NOV-2009 PG
DDB_G0270952	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0289891	CGM_DDB	Gene has been comprehensively annotated, 16-NOV-2009 PF
DDB_G0293014	CGM_DDB	Basic annotations have been added to this gene, 14-DEC-2009 RD
DDB_G0289421	CGM_DDB	Gene has been comprehensively annotated, 04-JAN-2010 PF
DDB_G0280415	CGM_DDB	Basic annotations have been added to this gene, 05-JAN-2010 RD
DDB_G0273547	CGM_DDB	Basic annotations have been added to this gene, 13-OCT-2009 PF
DDB_G0279943	CGM_DDB	Basic annotations have been added to this gene, 20-JAN-2010 RD
DDB_G0284867	Pascale Gaudet	The ABC superfamily of genes is one of the largest in the genomes of both bacteria and eukaryotes. The proteins encoded by these genes all carry a characteristic 200- to 250-amino-acid ATP-binding cassette that gives them their family name ([/ontology/go/0042626/annotation/page/1 ATPase activity, coupled to transmembrane movement of substances]). In bacteria they are mostly involved in nutrient import, while in eukaryotes many are involved in export([/ontology/go/0006810/annotation/page/1 transport]), ([/ontology/go/0016021/annotation/page/1 integral to membrane]). Seven different families (A to G) have been defined in eukaryotes based on sequence homology, domain topology, and function. ''Dictyostelium'' has 71 ABC transporters (including one on the chromosome 2 duplication) and 13 ABCC family members: [/gene/DDB_G0280541 abcC1], [/gene/DDB_G0280055 abcC2], [/gene/DDB_G0287691 abcC3], [/gene/DDB_G0286559 abcC5], [/gene/DDB_G0287593 abcC6], [/gene/DDB_G0291243 abcC7], [/gene/DDB_G0284867 abcC8], [/gene/DDB_G0285165 abcC9], [/gene/DDB_G0280977 abcC10], [/gene/DDB_G0280973 abcC12], [/gene/DDB_G0280539 abcC13], [/gene/DDB_G0287589 abcC14], and [/gene/DDB_G0280459 abcC15]. Transporters of the C family have been shown to transport glutathione conjugants as well as to export cadmium ions. They are always found as full transporters with two copies of the transmembrane-ABC unit. Many of the genes of this family in humans and other animals have an additional transmembrane domain at the N terminus [http://www.ncbi.nlm.nih.gov/pubmed/12456012 (Anjard and Loomis 2002)].Gene has been comprehensively annotated, 16-JUN-2003 PG
DDB_G0280973	Pascale Gaudet	The ABC superfamily of genes is one of the largest in the genomes of both bacteria and eukaryotes. The proteins encoded by these genes all carry a characteristic 200- to 250-amino-acid ATP-binding cassette that gives them their family name ([/ontology/go/0042626/annotation/page/1 ATPase activity, coupled to transmembrane movement of substances]). In bacteria they are mostly involved in nutrient import, while in eukaryotes many are involved in export([/ontology/go/0006810/annotation/page/1 transport]), ([/ontology/go/0016021/annotation/page/1 integral to membrane]). Seven different families (A to G) have been defined in eukaryotes based on sequence homology, domain topology, and function. ''Dictyostelium'' has 71 ABC transporters (including one on the chromosome 2 duplication) and 13 ABCC family members: [/gene/DDB_G0280541 abcC1], [/gene/DDB_G0280055 abcC2], [/gene/DDB_G0287691 abcC3], [/gene/DDB_G0286559 abcC5], [/gene/DDB_G0287593 abcC6], [/gene/DDB_G0291243 abcC7], [/gene/DDB_G0284867 abcC8], [/gene/DDB_G0285165 abcC9], [/gene/DDB_G0280977 abcC10], [/gene/DDB_G0280973 abcC12], [/gene/DDB_G0280539 abcC13], [/gene/DDB_G0287589 abcC14], and [/gene/DDB_G0280459 abcC15]. Transporters of the C family have been shown to transport glutathione conjugants as well as to export cadmium ions. They are always found as full transporters with two copies of the transmembrane-ABC unit. Many of the genes of this family in humans and other animals have an additional transmembrane domain at the N terminus [http://www.ncbi.nlm.nih.gov/pubmed/12456012 (Anjard and Loomis 2002)].Gene has been comprehensively annotated, 16-JUN-2003 PG
DDB_G0280539	Pascale Gaudet	The ABC superfamily of genes is one of the largest in the genomes of both bacteria and eukaryotes. The proteins encoded by these genes all carry a characteristic 200- to 250-amino-acid ATP-binding cassette that gives them their family name ([/ontology/go/0042626/annotation/page/1 ATPase activity, coupled to transmembrane movement of substances]). In bacteria they are mostly involved in nutrient import, while in eukaryotes many are involved in export([/ontology/go/0006810/annotation/page/1 transport]), ([/ontology/go/0016021/annotation/page/1 integral to membrane]). Seven different families (A to G) have been defined in eukaryotes based on sequence homology, domain topology, and function. ''Dictyostelium'' has 71 ABC transporters (including one on the chromosome 2 duplication) and 13 ABCC family members: [/gene/DDB_G0280541 abcC1], [/gene/DDB_G0280055 abcC2], [/gene/DDB_G0287691 abcC3], [/gene/DDB_G0286559 abcC5], [/gene/DDB_G0287593 abcC6], [/gene/DDB_G0291243 abcC7], [/gene/DDB_G0284867 abcC8], [/gene/DDB_G0285165 abcC9], [/gene/DDB_G0280977 abcC10], [/gene/DDB_G0280973 abcC12], [/gene/DDB_G0280539 abcC13], [/gene/DDB_G0287589 abcC14], and [/gene/DDB_G0280459 abcC15]. Transporters of the C family have been shown to transport glutathione conjugants as well as to export cadmium ions. They are always found as full transporters with two copies of the transmembrane-ABC unit. Many of the genes of this family in humans and other animals have an additional transmembrane domain at the N terminus [http://www.ncbi.nlm.nih.gov/pubmed/12456012 (Anjard and Loomis 2002)].Gene has been comprehensively annotated, 16-JUN-2003 PG
DDB_G0284627	CGM_DDB	Basic annotations have been added to this gene, 18-NOV-2009 PF
DDB_G0279907	CGM_DDB	Gene has been comprehensively annotated, 02-DEC-2009 PG
DDB_G0267180	CGM_CHADO	Basic annotations have been added to this gene, 23-APR-2010 PF
DDB_G0294218	CGM_CHADO	Basic annotations have been added to this gene, 23-APR-2010 PF
DDB_G0292610	CGM_DDB	Basic annotations have been added to this gene, 14-DEC-2009 RD
DDB_G0268600	CGM_DDB	Gene has been comprehensively annotated, 21-DEC-2009 PF
DDB_G0279077	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0275667	CGM_DDB	Basic annotations have been added to this gene, 17-NOV-2009 RD
DDB_G0267258	CGM_CHADO	Basic annotations have been added to this gene, 23-APR-2010 PF
DDB_G0267182	CGM_CHADO	Basic annotations have been added to this gene, 23-APR-2010 PF
DDB_G0279999	CGM_DDB	Basic annotations have been added to this gene, 19-FEB-2010 RD
DDB_G0285545	CGM_DDB	Basic annotations have been added to this gene, 06-JAN-2010 PF
DDB_G0281837	CGM_DDB	Basic annotations have been added to this gene, 07-JAN-2010 RD
DDB_G0281913	CGM_DDB	Gene has been comprehensively annotated, 08-JAN-2010 RD
DDB_G0271356	CGM_DDB	Basic annotations have been added to this gene, 27-OCT-2009 RD
DDB_G0285033	CGM_DDB	Basic annotations have been added to this gene, 02-FEB-2010 RD
DDB_G0279049	CGM_DDB	Basic annotations have been added to this gene, 04-FEB-2010 RD
DDB_G0267416	CGM_DDB	Basic annotations have been added to this gene, 4-FEB-2010 PF
DDB_G0277097	CGM_DDB	Gene has been comprehensively annotated, 21-DEC-2009 PF
DDB_G0283509	CGM_DDB	Gene has been comprehensively annotated, 12-JAN-2010 RD
DDB_G0293274	CGM_DDB	Basic annotations have been added to this gene, 01-MAR-2010 RD
DDB_G0270968	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0279595	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0288505	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0271076	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0269506	CGM_DDB	Basic annotations have been added to this gene, 04-FEB-2010 RD
DDB_G0279023	CGM_DDB	Basic annotations have been added to this gene, 04-FEB-2010 RD
DDB_G0269574	CGM_DDB	Gene has been comprehensively annotated, 04-FEB-2010 PG
DDB_G0286101	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0278685	CGM_DDB	Basic annotations have been added to this gene, 16-FEB-2010 PF
DDB_G0271396	CGM_DDB	Basic annotations have been added to this gene, 27-OCT-2009 RD
DDB_G0269630	CGM_DDB	Gene has been comprehensively annotated, 29-OCT-2009 PF
DDB_G0278649	CGM_DDB	Gene has been comprehensively annotated, 29-OCT-2009 PF
DDB_G0276815	CGM_DDB	Basic annotations have been added to this gene, 20-NOV-2009 RD
DDB_G0277015	CGM_DDB	Gene has been comprehensively annotated, 10-FEB-2008 PF
DDB_G0283845	CGM_DDB	Basic annotations have been added to this gene, 14-JAN-2010 RD
DDB_G0274381	CGM_DDB	Gene has been comprehensively annotated, 01-MAR-2010 PF
DDB_G0289147	CGM_DDB	Basic annotations have been added to this gene, 05-FEB-2010 RD
DDB_G0285589	CGM_DDB	Gene has been comprehensively annotated, 08-FEB-2010 PF
DDB_G0269030	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0267246	CGM_CHADO	Basic annotations have been added to this gene, 23-APR-2010 PF
DDB_G0267330	CGM_CHADO	Basic annotations have been added to this gene, 23-APR-2010 PF
DDB_G0268104	Petra Fey	''gabT'' encodes the ''Dictyostelium'' 4-aminobutyrate aminotransferase ([/ontology/go/3867/annotation/page/1 4-aminobutyrate transaminase activity]), a class III pyridoxal-phosphate-dependent aminotransferase ([/ontology/go/30170/annotation/page/1 pyridoxal phosphate binding]), typical for eukaryotes. The enzyme catalyzes the conversion of 4-aminobutanoate and 2-oxoglutarate into succinate semialdehyde and L-glutamate.Gene has been comprehensively annotated, 11-JAN-2010 PG
DDB_G0271608	CGM_DDB	Basic annotations have been added to this gene, 21-JAN-2010 RD
DDB_G0284979	CGM_DDB	Gene has been comprehensively annotated, 19-JAN-2010 RD
DDB_G0278961	CGM_DDB	Basic annotations have been added to this gene, 21-JAN-2010 RD
DDB_G0278823	CGM_DDB	Basic annotations have been added to this gene, 21-JAN-2010 RD
DDB_G0288955	CGM_DDB	Basic annotations have been added to this gene, 18-FEB-2010 RD
DDB_G0279553	CGM_DDB	Basic annotations have been added to this gene, 12-NOV-2009 PG
DDB_G0275091	CGM_DDB	Basic annotations have been added to this gene, 03-MAR-2010 RD
DDB_G0288363	CGM_DDB	Basic annotations have been added to this gene, 24-FEB-2010 RD
DDB_G0292070	CGM_DDB	Basic annotations have been added to this gene, 18-FEB-2010 RD
DDB_G0275701	CGM_DDB	Basic annotations have been added to this gene, 18-FEB-2010 PF
DDB_G0280783	CGM_DDB	Basic annotations have been added to this gene, 05-JAN-2010 RD
DDB_G0293930	CGM_DDB	Basic annotations have been added to this gene, 18-DEC-2009 RD
DDB_G0283125	CGM_DDB	Gene has been comprehensively annotated, 21-DEC-2009 PF
DDB_G0267728	CGM_DDB	Gene has been comprehensively annotated, 21-DEC-2009 PF
DDB_G0277083	CGM_DDB	Gene has been comprehensively annotated, 21-DEC-2009 PF
DDB_G0288001	CGM_DDB	Basic annotations have been added to this gene, 21-DEC-2009 PG
DDB_G0277099	CGM_DDB	Basic annotations have been added to this gene, 21-DEC-2009 PF
DDB_G0277039	CGM_DDB	Basic annotations have been added to this gene, 03-MAR-2010 PF
DDB_G0292252	Pascale Gaudet	Gene has been comprehensively annotated, 29-SEPT-2008 PG
DDB_G0292532	Pascale Gaudet	Gene has been comprehensively annotated, 29-SEPT-2008 PG
DDB_G0277149	CGM_DDB	Basic annotations have been added to this gene, 20-NOV-2009 RD
DDB_G0270442	CGM_DDB	Basic annotations have been added to this gene, 24-NOV-2009 PF
DDB_G0293984	CGM_DDB	Basic annotations have been added to this gene, 01-DEC-2009 PF
DDB_G0275145	CGM_DDB	Basic annotations have been added to this gene, 30-NOV-2009 RD
DDB_G0291858	CGM_DDB	Basic annotations have been added to this gene, 18-FEB-2010 PF
DDB_G0281309	CGM_DDB	Basic annotations have been added to this gene, 06-JAN-2010 RD
DDB_G0284037	CGM_DDB	Gene has been comprehensively annotated, 19-JAN-2010 MV
DDB_G0274529	CGM_DDB	Gene has been comprehensively annotated, 20-JAN-2010 PF
DDB_G0292530	CGM_DDB	Basic annotations have been added to this gene, 24-FEB-2010 RD
DDB_G0270708	CGM_DDB	Basic annotations have been added to this gene, 24-FEB-2010 RD
DDB_G0272366	CGM_DDB	Basic annotations have been added to this gene, 25-FEB-2010 RD
DDB_G0275971	CGM_DDB	Basic annotations have been added to this gene, 26-FEB-2010 RD
DDB_G0275149	CGM_DDB	Basic annotations have been added to this gene, 03-MAR-2010 RD
DDB_G0284961	CGM_DDB	Basic annotations have been added to this gene, 19-JAN-2010 RD
DDB_G0269756	CGM_DDB	Basic annotations have been added to this gene, 08-FEB-2010 RD
DDB_G0292096	CGM_DDB	Basic annotations have been added to this gene, 11-FEB-2010 RD
DDB_G0282603	CGM_DDB	Basic annotations have been added to this gene, 11-JAN-2010 RD
DDB_G0291404	CGM_DDB	Basic annotations have been added to this gene, 10-MAR-2010 RD
DDB_G0287333	CGM_DDB	Basic annotations have been added to this gene, 10-MAR-2010 RD
DDB_G0272078	CGM_DDB	Basic annotations have been added to this gene, 10-MAR-2010 RD
DDB_G0293052	CGM_DDB	Basic annotations have been added to this gene, 10-MAR-2010 RD
DDB_G0294322	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0267208	CGM_CHADO	Basic annotations have been added to this gene, 23-APR-2010 PF
DDB_G0294248	CGM_CHADO	Basic annotations have been added to this gene, 23-APR-2010 PF
DDB_G0294168	CGM_CHADO	Basic annotations have been added to this gene, 23-APR-2010 PF
DDB_G0271758	CGM_CHADO	A curated model has been added, 15-MAR-2011 RD
DDB_G0290025	CGM_DDB	Basic annotations have been added to this gene, 09-DEC-2009 RD
DDB_G0292038	CGM_DDB	Basic annotations have been added to this gene, 10-FEB-2010 RD
DDB_G0279479	CGM_DDB	Basic annotations have been added to this gene, 25-JAN-2010 RD
DDB_G0281831	CGM_DDB	Basic annotations have been added to this gene, 25-JAN-2010 RD
DDB_G0291676	CGM_DDB	Basic annotations have been added to this gene, 16-DEC-2009 RD
DDB_G0280547	Pascale Gaudet	The ''comH'' gene was isolated in a screen for REMI mutants that fail to produce spores ([http://www.ncbi.nlm.nih.gov/pubmed/12871696 Kibler et al. 2003]). Mutants arrest at the mound stage, indicating that the cells are defective in [/ontology/go/0031154/annotation/page/1 culmination during sorocarp development]. <br />GATA transcription factors specifically bind the DNA sequence (A/T)GATA(A/G) in the regulatory regions of genes ([http://www.ncbi.nlm.nih.gov/pubmed/2249770 Yamamoto et al. 1990]).In mammalian cells, GATA-binding transcription factors play important roles in development ([http://www.ncbi.nlm.nih.gov/pubmed/12943715 Tremblay and Viger 2003]). In ''Dictyostelium'', there are 24 predicted proteins that contain GATA-type zinc fingers: [/gene/DDB_G0277147 stkA], [/gene/DDB_G0280547 comH], [/gene/DDB_G0277589 gtaC], [/gene/DDB_G0286855 gtaD],[/gene/DDB_G0267640 gtaE],[/gene/DDB_G0268792 gtaF],[/gene/DDB_G0270756 gtaG],[/gene/DDB_G0277591 gtaH],[/gene/DDB_G0281661 gtaI],[/gene/DDB_G0281829 gtaJ],[/gene/DDB_G0282811 gtaK],[/gene/DDB_G0285139 gtaL],[/gene/DDB_G0286837 gtaM],[/gene/DDB_G0287057 gtaN],[/gene/DDB_G0289651 gtaO],[/gene/DDB_G0295707 gtaP],[/gene/DDB_G0286843 gtaQ],[/gene/DDB_G0279331 gtaR],[/gene/DDB_G0280627 gtaS],[/gene/DDB_G0280639 gtaT],[/gene/DDB_G0280853 gtaU],[/gene/DDB_G0281087 gtaV],[/gene/DDB_G0286839 gtaW], [/gene/DDB_G0290665 gtaX], as well as [/gene/DDB_G0279239 gtaY], which is missing a cysteine residue. Gene has been comprehensively annotated, 05-JAN-2009 PG
DDB_G0287341	CGM_DDB	Gene has been comprehensively annotated, 26-JAN-2010 RD
DDB_G0274121	Pascale Gaudet	The ABC superfamily of genes is one of the largest in the genomes of both bacteria and eukaryotes. The proteins encoded by these genes all carry a characteristic 200- to 250-amino-acid ATP-binding cassette that gives them their family name ([/ontology/go/0042626/annotation/page/1 ATPase activity, coupled to transmembrane movement of substances]). In bacteria they are mostly involved in nutrient import, while in eukaryotes many are involved in export ([/ontology/go/0006810/annotation/page/1 transport]), ([/ontology/go/0016021/annotation/page/1 integral to membrane]). Seven different families (A to G) have been defined in eukaryotes based on sequence homology, domain topology, and function. ''Dictyostelium'' has 71 ABC transporters (including one on the chromosome 2 duplication) and 11 ABCA family members: [/gene/DDB_G0291994 abcA1], [/gene/DDB_G0267438 abcA2], [/gene/DDB_G0293436 abcA3], [/gene/DDB_G0274121 abcA4], [/gene/DDB_G0274119 abcA5], [/gene/DDB_G0291245 abcA6], [/gene/DDB_G0271140 abcA7], [/gene/DDB_G0271138 abcA8],[/gene/DDB_G0291980 abcA9], [/gene/DDB_G0283387 abcA10], and [/gene/DDB_G0275453 abcA11],One of the defining characteristics of the A family is the presence of a regulatory domain with multiple sites for phosphorylation by various protein kinases in the region after the first ABC domain [http://www.ncbi.nlm.nih.gov/pubmed/12456012 (Anjard and Loomis 2002)].Gene has been comprehensively annotated, 16-JUN-2003 PG
DDB_G0274119	Pascale Gaudet	The ABC superfamily of genes is one of the largest in the genomes of both bacteria and eukaryotes. The proteins encoded by these genes all carry a characteristic 200- to 250-amino-acid ATP-binding cassette that gives them their family name ([/ontology/go/0042626/annotation/page/1 ATPase activity, coupled to transmembrane movement of substances]). In bacteria they are mostly involved in nutrient import, while in eukaryotes many are involved in export ([/ontology/go/0006810/annotation/page/1 transport]), ([/ontology/go/0016021/annotation/page/1 integral to membrane]). Seven different families (A to G) have been defined in eukaryotes based on sequence homology, domain topology, and function. ''Dictyostelium'' has 71 ABC transporters (including one on the chromosome 2 duplication) and 11 ABCA family members: [/gene/DDB_G0291994 abcA1], [/gene/DDB_G0267438 abcA2], [/gene/DDB_G0293436 abcA3], [/gene/DDB_G0274121 abcA4], [/gene/DDB_G0274119 abcA5], [/gene/DDB_G0291245 abcA6], [/gene/DDB_G0271140 abcA7], [/gene/DDB_G0271138 abcA8],[/gene/DDB_G0291980 abcA9], [/gene/DDB_G0283387 abcA10], and [/gene/DDB_G0275453 abcA11],One of the defining characteristics of the A family is the presence of a regulatory domain with multiple sites for phosphorylation by various protein kinases in the region after the first ABC domain [http://www.ncbi.nlm.nih.gov/pubmed/12456012 (Anjard and Loomis 2002)].Gene has been comprehensively annotated, 16-JUN-2003 PG
DDB_G0290997	CGM_DDB	Basic annotations have been added to this gene, 04-DEC-2009 PG
DDB_G0277585	CGM_DDB	Gene has been comprehensively annotated, 23-NOV-2009 PF
DDB_G0277653	CGM_DDB	Gene has been comprehensively annotated, 24-NOV-2009 PF
DDB_G0278751	CGM_DDB	Basic annotations have been added to this gene, 22-DEC-2009 RD
DDB_G0281091	CGM_DDB	Basic annotations have been added to this gene, 11-MAR-2010 RD
DDB_G0285761	CGM_DDB	Basic annotations have been added to this gene, 25-FEB-2010 RD
DDB_G0279675	CGM_DDB	Basic annotations have been added to this gene, 12-MAR-2010 RD
DDB_G0277719	CGM_DDB	Basic annotations have been added to this gene, 27-JAN-2010 MV
DDB_G0290423	CGM_DDB	 Basic annotations have been added to this gene, 28-JAN-2010 RD
DDB_G0267438	Pascale Gaudet	The ABC superfamily of genes is one of the largest in the genomes of both bacteria and eukaryotes. The proteins encoded by these genes all carry a characteristic 200- to 250-amino-acid ATP-binding cassette that gives them their family name ([/ontology/go/0042626/annotation/page/1 ATPase activity, coupled to transmembrane movement of substances]). In bacteria they are mostly involved in nutrient import, while in eukaryotes many are involved in export ([/ontology/go/0006810/annotation/page/1 transport]), ([/ontology/go/0016021/annotation/page/1 integral to membrane]). Seven different families (A to G) have been defined in eukaryotes based on sequence homology, domain topology, and function. ''Dictyostelium'' has 71 ABC transporters (including one on the chromosome 2 duplication) and 11 ABCA family members: [/gene/DDB_G0291994 abcA1], [/gene/DDB_G0267438 abcA2], [/gene/DDB_G0293436 abcA3], [/gene/DDB_G0274121 abcA4], [/gene/DDB_G0274119 abcA5], [/gene/DDB_G0291245 abcA6], [/gene/DDB_G0271140 abcA7], [/gene/DDB_G0271138 abcA8],[/gene/DDB_G0291980 abcA9], [/gene/DDB_G0283387 abcA10], and [/gene/DDB_G0275453 abcA11],One of the defining characteristics of the A family is the presence of a regulatory domain with multiple sites for phosphorylation by various protein kinases in the region after the first ABC domain [http://www.ncbi.nlm.nih.gov/pubmed/12456012 (Anjard and Loomis 2002)].Gene has been comprehensively annotated, 16-JUN-2003 PG
DDB_G0293436	Pascale Gaudet	The ABC superfamily of genes is one of the largest in the genomes of both bacteria and eukaryotes. The proteins encoded by these genes all carry a characteristic 200- to 250-amino-acid ATP-binding cassette that gives them their family name ([/ontology/go/0042626/annotation/page/1 ATPase activity, coupled to transmembrane movement of substances]). In bacteria they are mostly involved in nutrient import, while in eukaryotes many are involved in export ([/ontology/go/0006810/annotation/page/1 transport]), ([/ontology/go/0016021/annotation/page/1 integral to membrane]). Seven different families (A to G) have been defined in eukaryotes based on sequence homology, domain topology, and function. ''Dictyostelium'' has 71 ABC transporters (including one on the chromosome 2 duplication) and 11 ABCA family members: [/gene/DDB_G0291994 abcA1], [/gene/DDB_G0267438 abcA2], [/gene/DDB_G0293436 abcA3], [/gene/DDB_G0274121 abcA4], [/gene/DDB_G0274119 abcA5], [/gene/DDB_G0291245 abcA6], [/gene/DDB_G0271140 abcA7], [/gene/DDB_G0271138 abcA8],[/gene/DDB_G0291980 abcA9], [/gene/DDB_G0283387 abcA10], and [/gene/DDB_G0275453 abcA11],One of the defining characteristics of the A family is the presence of a regulatory domain with multiple sites for phosphorylation by various protein kinases in the region after the first ABC domain [http://www.ncbi.nlm.nih.gov/pubmed/12456012 (Anjard and Loomis 2002)].Gene has been comprehensively annotated, 16-JUN-2003 PG
DDB_G0291980	Pascale Gaudet	The ABC superfamily of genes is one of the largest in the genomes of both bacteria and eukaryotes. The proteins encoded by these genes all carry a characteristic 200- to 250-amino-acid ATP-binding cassette that gives them their family name ([/ontology/go/0042626/annotation/page/1 ATPase activity, coupled to transmembrane movement of substances]). In bacteria they are mostly involved in nutrient import, while in eukaryotes many are involved in export ([/ontology/go/0006810/annotation/page/1 transport]), ([/ontology/go/0016021/annotation/page/1 integral to membrane]). Seven different families (A to G) have been defined in eukaryotes based on sequence homology, domain topology, and function. ''Dictyostelium'' has 71 ABC transporters (including one on the chromosome 2 duplication) and 11 ABCA family members: [/gene/DDB_G0291994 abcA1], [/gene/DDB_G0267438 abcA2], [/gene/DDB_G0293436 abcA3], [/gene/DDB_G0274121 abcA4], [/gene/DDB_G0274119 abcA5], [/gene/DDB_G0291245 abcA6], [/gene/DDB_G0271140 abcA7], [/gene/DDB_G0271138 abcA8],[/gene/DDB_G0291980 abcA9], [/gene/DDB_G0283387 abcA10], and [/gene/DDB_G0275453 abcA11],One of the defining characteristics of the A family is the presence of a regulatory domain with multiple sites for phosphorylation by various protein kinases in the region after the first ABC domain [http://www.ncbi.nlm.nih.gov/pubmed/12456012 (Anjard and Loomis 2002)].Gene has been comprehensively annotated, 16-JUN-2003 PG
DDB_G0292946	CGM_DDB	Gene has been comprehensively annotated, 11-MAR-2010 PF
DDB_G0282337	CGM_DDB	Basic annotations have been added to this gene, 12-MAR-2010 RD
